source_local_path,filesystem_sha256,bytes,category,historical_or_current,decision_bearing,sensitive_class,generated_class,git_filter_alters_bytes,exact_byte_required,sync_disposition,proposed_repo_path,reason,chronology_class,source_root_kind,old_authority_sha256,delta_status
src/sea_ad_jepa/__pycache__/baselines.cpython-311.pyc,866f974b3fb2ff98f1686ef3d8a03081f2d3be7d4b0e4ee38472809df77b5d4e,10831,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,866f974b3fb2ff98f1686ef3d8a03081f2d3be7d4b0e4ee38472809df77b5d4e,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/baselines.cpython-39.pyc,918be903eef04128f36ebccd719a4844c5b7dee98c6989d072d333fe8789bf46,5006,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,918be903eef04128f36ebccd719a4844c5b7dee98c6989d072d333fe8789bf46,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/data.cpython-311.pyc,2313d10e6337e7b0fab0b611d31ab47b9460b044a3386dbd63e2c70bcadfccb7,1537,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,2313d10e6337e7b0fab0b611d31ab47b9460b044a3386dbd63e2c70bcadfccb7,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/data.cpython-39.pyc,fc16be52b2fca5564068be80cc7fc12bce2e01fccbf090b1939daa3a92f36b55,1106,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,fc16be52b2fca5564068be80cc7fc12bce2e01fccbf090b1939daa3a92f36b55,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/datasets.cpython-311.pyc,2a893502551e50d97fdce2a6a6a0a1e2ec3a51c5071ba700235d5425022ea96a,5136,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,2a893502551e50d97fdce2a6a6a0a1e2ec3a51c5071ba700235d5425022ea96a,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/evaluation_utils.cpython-311.pyc,9e528253a80b69e218aebc9357406a4d16a6403c05805d4d720344ea428ea26c,17664,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,9e528253a80b69e218aebc9357406a4d16a6403c05805d4d720344ea428ea26c,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/gene_sets.cpython-310.pyc,d8cd35e01116d0cfcb30510afe83122f26d996604218d148f6136ba4e89a2e62,2524,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,d8cd35e01116d0cfcb30510afe83122f26d996604218d148f6136ba4e89a2e62,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/gene_sets.cpython-311.pyc,54a7b8a0718a403792c3c32c00dad4a6b657656f8934b9b2e9be9b2425b76f97,3242,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,54a7b8a0718a403792c3c32c00dad4a6b657656f8934b9b2e9be9b2425b76f97,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/graph_data.cpython-311.pyc,817b6c41a1c6a079af3c277406287eb4a857346dcb76caed3fb04dbef42fd611,17423,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,817b6c41a1c6a079af3c277406287eb4a857346dcb76caed3fb04dbef42fd611,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/graph_jepa.cpython-311.pyc,e32d68627635fe727c10732dba0d6c97b87718cb8bce649c2247706a43729ac6,22197,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,e32d68627635fe727c10732dba0d6c97b87718cb8bce649c2247706a43729ac6,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/graph_jepa.cpython-312.pyc,b1fa0e58ae368782f99ccb02ef243b2e303a6722c7441f66801970aef91ae447,20048,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,b1fa0e58ae368782f99ccb02ef243b2e303a6722c7441f66801970aef91ae447,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/graph_jepa.cpython-39.pyc,8b97639edfc9ead9184e39d658f7f3b5456214b4314a1dfa63443ec662b3f398,11260,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,8b97639edfc9ead9184e39d658f7f3b5456214b4314a1dfa63443ec662b3f398,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/interpretation.cpython-311.pyc,1b07926b6b932b2e7df1f552087ebc48a6d41e4dc952b0912f88b553d54b4535,10381,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,1b07926b6b932b2e7df1f552087ebc48a6d41e4dc952b0912f88b553d54b4535,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/jepa.cpython-311.pyc,69849b0e1f35d21d499b7b5a55b79eaf9ed2af44845b463c213ebf45f7a176d6,9127,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,69849b0e1f35d21d499b7b5a55b79eaf9ed2af44845b463c213ebf45f7a176d6,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/__pycache__/mil_head.cpython-311.pyc,ea464363393ab960678578a440f3b1bc063a4750cf5ad3093b0c1c08d7f8884e,3922,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,ea464363393ab960678578a440f3b1bc063a4750cf5ad3093b0c1c08d7f8884e,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/baselines.py,8ea1336edfcd9055cb5859aa2ee5e38bb83150c439d0efa24c461d1eac4f1392,5791,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/baselines.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/data.py,b91c3e18ae57955a5dc6a005d582a81ccdc03c41bc1725b07cf35ba365b68552,888,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/data.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/data/__init__.py,6af2cccb11406bb7b78f8c3ccb46dbbeefd96d0a77a3357a5de2200c8603525f,57,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/data/__init__.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/data/__pycache__/__init__.cpython-310.pyc,b16938742f5ca97ee7a29f6852133c7e211fb24a7201d02db917b07540f990e9,226,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,b16938742f5ca97ee7a29f6852133c7e211fb24a7201d02db917b07540f990e9,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/data/__pycache__/__init__.cpython-311.pyc,66ee9bf60f9e0f64fa0cff943358c6d4c83e61c89ff1fa9959cd7a6e93fca4a3,220,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,66ee9bf60f9e0f64fa0cff943358c6d4c83e61c89ff1fa9959cd7a6e93fca4a3,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/data/__pycache__/graph_control_features.cpython-310.pyc,6d5272f1abadb8146467bf6c07f9fda3213b7ee3b55c645f322662b074064006,4415,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,6d5272f1abadb8146467bf6c07f9fda3213b7ee3b55c645f322662b074064006,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/data/__pycache__/graph_control_features.cpython-311.pyc,0669a881a174a7e85f8a1a05bbbc40f0a0c16e37a59de4e6612e59aaf71aa5b5,8645,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,0669a881a174a7e85f8a1a05bbbc40f0a0c16e37a59de4e6612e59aaf71aa5b5,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/data/__pycache__/stage27_features.cpython-311.pyc,64f69c190e623732ac27b7ef46b8e958617193b7f81a17c503de85818a7e232f,8074,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,64f69c190e623732ac27b7ef46b8e958617193b7f81a17c503de85818a7e232f,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/data/graph_control_features.py,97861df32f935e399aa50c4036ce5caf51cc981b621c97a0ed424d4dc326377d,4164,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/data/graph_control_features.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/data/stage27_features.py,fbd00449c0bf79909428dd96401797e91574d1e5bfd12d5c002fca88dd40372b,3774,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/data/stage27_features.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/datasets.py,445fea9407e80aecf7701950f80c14e0abeeeea1e5593da9b7d7b3ba3619f713,2433,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/datasets.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/eval/__init__.py,ea2cc9827321764af5395ae8eb0fd647813c9d2849101f8a5927b6ef774fd39a,55,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/eval/__init__.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/eval/__pycache__/__init__.cpython-310.pyc,16489d878c976aa4a8d7764ece541c7c9ec03d76c32162a9233304e4126525fa,224,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,16489d878c976aa4a8d7764ece541c7c9ec03d76c32162a9233304e4126525fa,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/eval/__pycache__/__init__.cpython-311.pyc,a0338b10516ff349267d0eacca29e2d41859e83c1d77469ace90d50f64540c77,202,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,a0338b10516ff349267d0eacca29e2d41859e83c1d77469ace90d50f64540c77,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/eval/__pycache__/oof_metrics.cpython-310.pyc,cc5b8543b4bc952b770449e2cdbe0d824b1a2440c9af972c824eae04734433b2,3043,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,cc5b8543b4bc952b770449e2cdbe0d824b1a2440c9af972c824eae04734433b2,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/eval/__pycache__/oof_metrics.cpython-311.pyc,abadaa4eb944c304de1f9ee6ac1fce2285e37fbac94c3257cbc39f77214b27ad,6053,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,abadaa4eb944c304de1f9ee6ac1fce2285e37fbac94c3257cbc39f77214b27ad,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/eval/oof_metrics.py,5e228fa3b1fd9a8318b83c51e07930a355853797f468f3f8550b9f8b8b7d9f34,2958,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/eval/oof_metrics.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/evaluation_utils.py,f7a97fefbc699bf3dc20dff06b1b180ab600e6908f27e337f87249463a256784,9395,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/evaluation_utils.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/gene_sets.py,3864f081768fdf9ba01f0c65db41c7382b2e4b307c849af55de7e5533fd02928,3666,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/gene_sets.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/graph_data.py,a4bb31f2d74d54a10a7afb1b2e3db7dbee439953f20e5bbf1fd8a72f9973b59d,10197,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/graph_data.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/graph_jepa.py,2220723948873ce8057d3774c1e5e4c4e958457e2ad50c57b2b20fdbdd50246a,13183,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/graph_jepa.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/graphs/__init__.py,5f093acc406011f5ddec1f31ea72038ca334422e6940c593b73daf10614d7df2,49,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/graphs/__init__.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/graphs/__pycache__/__init__.cpython-311.pyc,1deaf29c78a117d1342dcc710c86fad621daa86ec5e5611431f260e5df5561fb,198,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,1deaf29c78a117d1342dcc710c86fad621daa86ec5e5611431f260e5df5561fb,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/interpretation.py,a2987c71d4914a5cf18a46c6ba82c22c425a5e006d83d3948512f531de6393b7,8035,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/interpretation.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/jepa.py,0675e606e48fd261a9ca6be14c1abc03ee3e95ee057ccae7ddd51f23763e57e8,4610,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/jepa.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/mil_head.py,8983bbf040a89791e56be318c71133b85dde016bf6eb7ca4c768b9e4db45d94d,2132,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/mil_head.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/models/__init__.py,61eef047d04a60cd00e76cc7eb9dba998fbcfc826681c2b351c1c85e2140077e,53,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/models/__init__.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/models/__pycache__/__init__.cpython-311.pyc,11b3b4b3e31c8977041678c7f1eac6d4e4f906f9048585e955fcba9aceb93d8d,202,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,11b3b4b3e31c8977041678c7f1eac6d4e4f906f9048585e955fcba9aceb93d8d,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/models/__pycache__/non_graph_v3.cpython-311.pyc,3de2ec0fa4450b3b27f803e4be0e9fb846c2aa0f3fc628778e3e2c44dfa5c56f,4646,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,3de2ec0fa4450b3b27f803e4be0e9fb846c2aa0f3fc628778e3e2c44dfa5c56f,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/models/non_graph_v3.py,29d932630b2413ed72927103fe4d51f9b64fd8be751c694e1e2a86ed33b449d2,3065,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/models/non_graph_v3.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
src/sea_ad_jepa/v4/__init__.py,b7050a253667b7f6efb2e162af0aa276b21205287dad9e381237e93bf1112064,2608,CURRENT_SOURCE,CURRENT,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_CURRENT_CANONICAL,src/sea_ad_jepa/v4/__init__.py,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,b7050a253667b7f6efb2e162af0aa276b21205287dad9e381237e93bf1112064,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/v4/__pycache__/__init__.cpython-311.pyc,37ed4dbe8cf12ca812dfa14866961fd3ef9d92196cf1ed2d4fc782ad42fb9d01,2559,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,37ed4dbe8cf12ca812dfa14866961fd3ef9d92196cf1ed2d4fc782ad42fb9d01,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/v4/__pycache__/__init__.cpython-39.pyc,81dc85633ae88a0ad1a3917d7526544be69e73fb304eec320573a582eea36b2e,2032,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,81dc85633ae88a0ad1a3917d7526544be69e73fb304eec320573a582eea36b2e,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/v4/__pycache__/belief_geometry.cpython-311.pyc,c063b9ed80d2f05f5c44a935fb12105aabffc69be5990179d33ad6d116337df7,7922,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,c063b9ed80d2f05f5c44a935fb12105aabffc69be5990179d33ad6d116337df7,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/v4/__pycache__/calibration.cpython-311.pyc,6dc5b5c6fedae178e434ef9f66dfe7ae34f1a02a2afd0557c195269243b86168,6387,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,6dc5b5c6fedae178e434ef9f66dfe7ae34f1a02a2afd0557c195269243b86168,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/v4/__pycache__/calibration.cpython-39.pyc,9313821144ea6d8f89efb63059b74fdc0d41b7919148cffed4159bdca78f306e,3471,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,9313821144ea6d8f89efb63059b74fdc0d41b7919148cffed4159bdca78f306e,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/v4/__pycache__/checkpointing.cpython-311.pyc,cc379e813c100f316b0d1345ea585424189de391c403106469c4348597000dc3,6355,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,cc379e813c100f316b0d1345ea585424189de391c403106469c4348597000dc3,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/v4/__pycache__/checkpointing.cpython-39.pyc,62f257342524426b77c6f10da6dd6add28504128722c4b35b986958041ee7b0a,3292,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,62f257342524426b77c6f10da6dd6add28504128722c4b35b986958041ee7b0a,FROM_REUSED_CANDIDATE_INVENTORY
src/sea_ad_jepa/v4/__pycache__/conditional_predictability.cpython-311.pyc,a65bda07201d280cafa8f1d47d790c8b484c8669b5092abc043ab6aef665d912,24907,GENERATED,HISTORICAL,True,REVIEW_SAFE,COMPILED_PYTHON_GENERATED,True,False,EXCLUDE_GENERATED,,COMPILED_PYTHON_GENERATED,CURRENT_BYTES__SYNCED_AFTER_REVIEW,CANONICAL,a65bda07201d280cafa8f1d47d790c8b484c8669b5092abc043ab6aef665d912,FROM_REUSED_CANDIDATE_INVENTORY
